topic_id,method,result_id,score
https://guides.loc.gov/chronicling-america-mothers-day,baseline,https://chroniclingamerica.loc.gov/lccn/sn83045487/1915-05-08/ed-1/seq-4/#date1=1756&index=2&rows=20&words=Day+DAY+day+Mother+mother+MOTHERS&searchType=basic&sequence=0&state=&date2=1963&proxtext=Mother%27s+Day&y=26&x=4&dateFilterType=yearRange&page=1,8.589978218709051
https://guides.loc.gov/chronicling-america-mothers-day,baseline,"https://www.loc.gov/resource/sn95060583/1922-05-18/ed-1/?sp=7&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=0.279,-0.478,1.111,2.36,0",8.58782702193944
https://guides.loc.gov/chronicling-america-mothers-day,baseline,"https://www.loc.gov/resource/sn83045211/1916-06-29/ed-1/?sp=10&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.231,-0.073,1.462,1.462,0",8.526173616516504
https://guides.loc.gov/chronicling-america-mothers-day,baseline,"https://www.loc.gov/resource/sn85066387/1912-05-11/ed-1/?sp=1&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.294,-0.079,1.589,1.589,0",8.29061316121961
https://guides.loc.gov/chronicling-america-mothers-day,baseline,"https://www.loc.gov/resource/sn86063381/1912-05-11/ed-1/?sp=2&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.233,-0.073,1.466,1.466,0",7.851910489030868
https://guides.loc.gov/chronicling-america-mothers-day,baseline,https://www.loc.gov/resource/sn84026749/1920-01-25/ed-1/?sp=32,6.598167491625844
https://guides.loc.gov/chronicling-america-mothers-day,baseline,https://chroniclingamerica.loc.gov/lccn/sn83045462/1952-04-27/ed-1/seq-174/#date1=1756&index=3&rows=20&words=Day+mother&searchType=basic&sequence=0&state=&date2=1963&proxtext=Mother%27s+Day&y=26&x=4&dateFilterType=yearRange&page=1,6.516460647797443
https://guides.loc.gov/chronicling-america-mothers-day,baseline,https://www.loc.gov/resource/sn84026749/1920-01-25/ed-1/?sp=32&q=Baby+Ghost+Spectral+Messages+Curran+Patience+Worth+Talking+Ouija+Board+Planchette+Alphabet+Witch,6.4090557413256555
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn83045211/1916-06-29/ed-1/?sp=10&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.231,-0.073,1.462,1.462,0",21.001368411340557
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn85058396/1916-05-19/ed-1/?sp=9&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.271,-0.077,1.542,1.542,0",20.587398893125147
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn95060583/1922-05-18/ed-1/?sp=7&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=0.279,-0.478,1.111,2.36,0",18.465322198272347
https://guides.loc.gov/chronicling-america-mothers-day,prf,https://chroniclingamerica.loc.gov/lccn/sn83045487/1915-05-08/ed-1/seq-4/#date1=1756&index=2&rows=20&words=Day+DAY+day+Mother+mother+MOTHERS&searchType=basic&sequence=0&state=&date2=1963&proxtext=Mother%27s+Day&y=26&x=4&dateFilterType=yearRange&page=1,16.525960982219367
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn85066387/1912-05-11/ed-1/?sp=1&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.294,-0.079,1.589,1.589,0",15.518697607811019
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn83045433/1914-05-10/ed-1/?sp=3&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.163,-0.066,1.326,1.326,0",14.14240959705988
https://guides.loc.gov/chronicling-america-mothers-day,prf,"https://www.loc.gov/resource/sn86063381/1912-05-11/ed-1/?sp=2&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.233,-0.073,1.466,1.466,0",12.25938853662325
https://guides.loc.gov/chronicling-america-mothers-day,prf,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,12.226867803319564
https://guides.loc.gov/chronicling-america-mothers-day,prf,https://www.loc.gov/resource/sn83040340/1886-11-05/ed-1/?sp=6&q=Liberty+Light+Statue+Bartholdi+Colossal+Bedloe+Island,10.83895297143026
https://guides.loc.gov/chronicling-america-mothers-day,prf,https://www.loc.gov/resource/sn84026749/1920-01-25/ed-1/?sp=32&q=Baby+Ghost+Spectral+Messages+Curran+Patience+Worth+Talking+Ouija+Board+Planchette+Alphabet+Witch,10.105899227161407
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn83045211/1916-06-29/ed-1/?sp=10&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.231,-0.073,1.462,1.462,0",21.001368411340557
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn85058396/1916-05-19/ed-1/?sp=9&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.271,-0.077,1.542,1.542,0",20.587398893125147
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn95060583/1922-05-18/ed-1/?sp=7&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=0.279,-0.478,1.111,2.36,0",18.465322198272347
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn83045487/1915-05-08/ed-1/seq-4/#date1=1756&index=2&rows=20&words=Day+DAY+day+Mother+mother+MOTHERS&searchType=basic&sequence=0&state=&date2=1963&proxtext=Mother%27s+Day&y=26&x=4&dateFilterType=yearRange&page=1,16.525960982219367
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn85066387/1912-05-11/ed-1/?sp=1&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.294,-0.079,1.589,1.589,0",15.518697607811019
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn83045433/1914-05-10/ed-1/?sp=3&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.163,-0.066,1.326,1.326,0",14.14240959705988
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,"https://www.loc.gov/resource/sn86063381/1912-05-11/ed-1/?sp=2&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.233,-0.073,1.466,1.466,0",12.25938853662325
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,12.226867803319564
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,https://www.loc.gov/resource/sn83040340/1886-11-05/ed-1/?sp=6&q=Liberty+Light+Statue+Bartholdi+Colossal+Bedloe+Island,10.83895297143026
https://guides.loc.gov/chronicling-america-mothers-day,prf_with_expansion,https://www.loc.gov/resource/sn84026749/1920-01-25/ed-1/?sp=32&q=Baby+Ghost+Spectral+Messages+Curran+Patience+Worth+Talking+Ouija+Board+Planchette+Alphabet+Witch,10.105899227161407
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn98047754/1911-09-01/ed-1/?sp=15&q=motorcycle+motorcycles+vehicle+street+race&r=-0.158,0.047,1.385,0.721,0",8.814712399993665
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn83030214/1903-11-02/ed-1/?sp=9&q=motorcycle+motorcycles+vehicle+street+race&r=0.29,0.215,0.767,0.4,0",8.548599547566083
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn84024808/1919-04-26/ed-1/?sp=4&q=motorcycle&r=0.164,-0.028,1.025,0.534,0",8.545136498960098
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn83030272/1904-07-20/ed-1/?sp=5&q=motorcycle+motorcycles+vehicle+street+race&r=-0.006,1.045,0.363,0.189,0",8.473587250145671
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,https://www.loc.gov/resource/sn82015104/1895-11-16/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race,8.260112910390454
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn85053043/1940-06-21/ed-1/?sp=5&q=motorcycle&r=-0.006,0.847,1.126,0.587,0",8.131496743251919
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,https://chroniclingamerica.loc.gov/lccn/sn83045462/1961-07-16/ed-1/seq-172/#date1=1756&index=1&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,5.699547830354714
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,https://chroniclingamerica.loc.gov/lccn/sn87078082/1911-09-06/ed-1/seq-6/#words=Lisa+LISA+MONA+Mona,5.286428106572149
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn85042591/1869-01-22/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race&r=0.262,0.46,0.524,0.273,0",5.2853835391897475
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",baseline,"https://www.loc.gov/resource/sn84026853/1919-03-07/ed-1/?sp=3&q=league+of+nations&st=text&r=-0.364,-0.021,1.728,1.728,0",4.466197826448288
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn84024808/1919-04-26/ed-1/?sp=4&q=motorcycle&r=0.164,-0.028,1.025,0.534,0",19.935662784052127
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn85053043/1940-06-21/ed-1/?sp=5&q=motorcycle&r=-0.006,0.847,1.126,0.587,0",18.213477448512265
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn98047754/1911-09-01/ed-1/?sp=15&q=motorcycle+motorcycles+vehicle+street+race&r=-0.158,0.047,1.385,0.721,0",15.555844774288268
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn85042462/1908-09-09/ed-1/?sp=7&q=motorcycle+motorcycles+vehicle+street+race&r=-0.091,0.644,0.837,0.436,0",15.409089310962967
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn83030214/1903-11-02/ed-1/?sp=9&q=motorcycle+motorcycles+vehicle+street+race&r=0.29,0.215,0.767,0.4,0",14.63743561459247
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,https://www.loc.gov/resource/sn83045462/1911-06-04/ed-1/?sp=16&q=500+accidents+automobile+Automobile+AUTOMOBILE+Automobiles+automobiles+Harroun+Indianapolis+INDIANAPOLIS+Mile+miles+motorist+motorists+Race+race+races+racing+Ray+speed+speeding,12.379758651160664
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,12.215385206037684
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,https://www.loc.gov/resource/sn82015104/1895-11-16/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race,11.49042493569831
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,https://www.loc.gov/resource/sn85066387/1912-05-31/ed-1/?sp=11&q=500+Automobile+AUTOMOBILE+automobile+Indianapolis+Mile+miles+race+Race+RACE+races+Speed+SPEED+speed+speeding,11.192863207616895
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf,"https://www.loc.gov/resource/sn83030272/1904-07-20/ed-1/?sp=5&q=motorcycle+motorcycles+vehicle+street+race&r=-0.006,1.045,0.363,0.189,0",11.050985958160751
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn84024808/1919-04-26/ed-1/?sp=4&q=motorcycle&r=0.164,-0.028,1.025,0.534,0",19.935662784052127
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn85053043/1940-06-21/ed-1/?sp=5&q=motorcycle&r=-0.006,0.847,1.126,0.587,0",18.213477448512265
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn98047754/1911-09-01/ed-1/?sp=15&q=motorcycle+motorcycles+vehicle+street+race&r=-0.158,0.047,1.385,0.721,0",15.555844774288268
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn85042462/1908-09-09/ed-1/?sp=7&q=motorcycle+motorcycles+vehicle+street+race&r=-0.091,0.644,0.837,0.436,0",15.409089310962967
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn83030214/1903-11-02/ed-1/?sp=9&q=motorcycle+motorcycles+vehicle+street+race&r=0.29,0.215,0.767,0.4,0",14.63743561459247
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,https://www.loc.gov/resource/sn83045462/1911-06-04/ed-1/?sp=16&q=500+accidents+automobile+Automobile+AUTOMOBILE+Automobiles+automobiles+Harroun+Indianapolis+INDIANAPOLIS+Mile+miles+motorist+motorists+Race+race+races+racing+Ray+speed+speeding,12.379758651160664
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,12.215385206037684
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,https://www.loc.gov/resource/sn82015104/1895-11-16/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race,11.49042493569831
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,https://www.loc.gov/resource/sn85066387/1912-05-31/ed-1/?sp=11&q=500+Automobile+AUTOMOBILE+automobile+Indianapolis+Mile+miles+race+Race+RACE+races+Speed+SPEED+speed+speeding,11.192863207616895
"
    https://guides.loc.gov/chronicling-america-motorcycle-mania
    ",prf_with_expansion,"https://www.loc.gov/resource/sn83030272/1904-07-20/ed-1/?sp=5&q=motorcycle+motorcycles+vehicle+street+race&r=-0.006,1.045,0.363,0.189,0",11.050985958160751
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://chroniclingamerica.loc.gov/lccn/sn93061777/1920-07-15/ed-1/seq-2,11.572702384678212
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22&q=Mental+Troubles+Phenomena+Mystisms+Ouija+Board+Planchette+Alphabet+Witch,11.104648243641979
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22,11.100135842877629
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1,10.733931551575301
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1&q=Revelation+Lawsuit+Albert+Yost+Ouija+Board+Planchette+Alphabet+Witch,10.733931551575301
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://chroniclingamerica.loc.gov/lccn/sn90050268/1919-12-20/ed-1/seq-3,10.384311023177323
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn83030214/1920-11-14/ed-1/?sp=70,10.201087182271223
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn83030214/1920-11-14/ed-1/?sp=70&q=Invades+Britain+Ouija+Board+Planchette+Alphabet+Witch,10.183941302959969
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn86064187/1917-09-26/ed-1/?sp=27&q=ouija+ghost,9.963190917645402
https://guides.loc.gov/chronicling-america-ouija-board,baseline,https://www.loc.gov/resource/sn84026749/1920-01-25/ed-1/?sp=32&q=Baby+Ghost+Spectral+Messages+Curran+Patience+Worth+Talking+Ouija+Board+Planchette+Alphabet+Witch,8.900583661455556
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1&q=Revelation+Lawsuit+Albert+Yost+Ouija+Board+Planchette+Alphabet+Witch,37.82778712405677
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1,37.82778712405677
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://chroniclingamerica.loc.gov/lccn/sn93061777/1920-07-15/ed-1/seq-2,22.317079946257053
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22&q=Mental+Troubles+Phenomena+Mystisms+Ouija+Board+Planchette+Alphabet+Witch,21.84848100299444
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22,21.83365003949799
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn86075258/1950-05-31/ed-1/?sp=6&q=ouija+ghost,13.846339189614605
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn85058396/1915-12-11/ed-1/?sp=17,13.115271778508028
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn85058396/1915-12-11/ed-1/?sp=17&q=Marvelous+Mysterious+Messages+Talking+Patience+Worth+Curran+Ouija+Board+Planchette+Alphabet+Witch,13.110860749292495
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn96076839/1920-06-25/ed-1/?sp=3&q=Invented+William+Isaac+Fuld+Baltimore+Dispute+Talking+Ouija+Board+Planchette+Alphabet+Witch,12.586948616433691
https://guides.loc.gov/chronicling-america-ouija-board,prf,https://www.loc.gov/resource/sn96076839/1920-06-25/ed-1/?sp=3,12.586948616433691
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1&q=Revelation+Lawsuit+Albert+Yost+Ouija+Board+Planchette+Alphabet+Witch,37.82778712405677
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn86063381/1920-02-24/ed-1/?sp=1,37.82778712405677
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn93061777/1920-07-15/ed-1/seq-2,22.317079946257053
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22&q=Mental+Troubles+Phenomena+Mystisms+Ouija+Board+Planchette+Alphabet+Witch,21.84848100299444
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn84026749/1921-10-26/ed-1/?sp=22,21.83365003949799
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn86075258/1950-05-31/ed-1/?sp=6&q=ouija+ghost,13.846339189614605
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn85058396/1915-12-11/ed-1/?sp=17,13.115271778508028
https://guides.loc.gov/chronicling-america-ouija-board,prf_with_expansion,https://www.loc.gov/resource/sn85058396/1915-12-11/ed-1/?sp=17&q=Marvelous+Mysterious+Messages+Talking+Patience+Worth+Curran+Ouija+Board+Planchette+Alphabet+Witch,13.110860749292495
